1.4375332152744843e-16	8.165350677631164e-17	-8.318181852214567e-18	7.059497683918725e-17	-9.331691238848794e-17	-8.456302467486739e-17	-6.863254913294647e-18	-1.5524668284464039e-18	1.2117404729436971e-17	-9.774362187680663e-17	-6.218647754892226e-17	1.165850621391343e-17	-8.030496068705175e-17	-2.399736680696456e-18	-9.674239158817624e-18	9.795030478240738e-17	5.553237312833195e-17	-4.5887799853353636e-17	2.4948369550349585e-18	-1.9458352398551357e-17	8.024928343932757e-17	-1.537602148322731e-16	-1.480498826421227e-17	-5.804446430063945e-18	1.2821721185754295e-16	1.5793325200046614e-17	-4.500661054370436e-17	2.5684704283772695e-17	1.3382807562227246e-16	1.430227980539025e-16	6.778527398871133e-17	-4.6683963372695615e-17	-2.323577216106574e-16	5.1601957114590827e-17	1.1855056799769954e-16	-5.0066631047558326e-17	-4.301203753037478e-17	5.402928320306599e-17	-2.656133487389647e-16	-1.9906006515192108e-17	-1.2739282824249974e-16	-1.0216524087175996e-17	-6.181612707267341e-18	3.1960465971871075e-16	-5.358078340595748e-17	-1.5001154640654167e-16	-5.84808917515432e-17	1.1831434711951215e-16	-9.966183179031666e-18	-1.3044331286409518e-16	-9.856102490417054e-17	-1.0962934542281454e-16	5.787861462085238e-17	1.2817097110042132e-16	1.3115443434308691e-16	2.119080578325835e-16	-2.8172640108069665e-16	-2.8488832514661615e-16	-1.5990794907033205e-17
-8.57350413227241e-17	1.0990329813654596e-17	-4.3338173753862085e-17	-1.979627313714021e-17	-5.447971522552428e-17	-1.9863979008841058e-17	2.3263387209814923e-17	-6.890340473875719e-17	-1.5282184210194255e-17	1.0998474684527189e-16	1.992704201695534e-17	-8.390194457195806e-17	-5.5158515760850644e-17	-6.245431230487937e-17	8.47538151328193e-18	-6.684614127671401e-17	6.534638020272283e-17	-7.210943785010145e-17	2.954105579020293e-17	5.908796471949064e-17	7.547061962088099e-18	-7.74443836657944e-17	-4.1754860978865105e-17	1.0826690677269581e-16	1.2607294754736364e-17	-1.142192401453741e-16	9.528023589799933e-17	-9.255821790804774e-19	8.571967022386927e-17	1.5865646420563617e-17	7.915533608749238e-17	8.709640252152118e-17	-7.189807615752209e-17	1.2584001691244115e-17	1.4759407519379949e-16	-2.2451489121344565e-16	-1.5938859430273166e-16	2.1345995674642623e-16	-1.5498886081340302e-17	1.8510617369071196e-16	-2.894585484032468e-17	2.0411373464553903e-16	3.1960079682647437e-17	-8.206390316137164e-17	-2.5076210081464073e-17	1.4249600932074116e-16	-3.059156196302672e-16	9.2426592830733e-17	1.3290391382851662e-16	8.628923042556879e-17	3.7143801610693495e-17	-9.888909954792943e-17	-3.2844885823947506e-16	-3.106869211029708e-17	-1.554814365788022e-16	1.9004999703621958e-16	5.715167508657085e-17	2.170684355959333e-16	-5.043004027183078e-16
1.2187623187141493e-17	-4.221198954566957e-18	2.655626462775809e-19	-2.0113905673321106e-19	4.324964529616253e-18	1.7913202426963986e-17	-2.466475459319236e-17	-2.1742346222255657e-17	-7.159358451349165e-18	-1.8356689943323363e-18	-6.024792706105678e-18	5.0936549581279824e-17	1.0875720045575875e-18	-7.93007028864826e-18	5.6012234839386725e-18	2.5621793681803232e-17	-7.134522112367848e-17	3.3846898451906297e-17	-1.5186925111831047e-17	-3.6379128030576655e-17	8.482863066150696e-18	3.4176102540784604e-18	5.3382240670653144e-17	1.885730027384153e-17	1.3314842708868125e-17	-1.0888311235834313e-16	3.427963629237901e-17	-2.504867230087909e-17	-1.540256059437267e-17	-2.960162064158349e-17	-2.2200067501620486e-17	-1.3604105086475694e-17	8.584759680751414e-18	4.4053126556942056e-17	-8.816078466407419e-17	8.413553576181539e-17	-7.371387846611169e-17	6.748172208219156e-17	7.152312244359893e-17	3.7895152793733345e-17	1.4234261763940472e-17	3.1544278702566574e-17	4.240688330696447e-17	3.140145857405828e-17	-7.832995145521858e-17	9.963210212562553e-17	1.9572267188325242e-17	3.211654401585093e-17	-6.017715017698953e-17	-5.655893684979085e-17	-3.3775842548550876e-17	-9.511564316859164e-18	-1.2015233932771883e-17	-1.4941524448030147e-17	-3.0304886821831406e-17	3.2895262927303074e-17	6.518250192341746e-17	-2.0172741149683707e-17	-2.02389260171661e-17
-2.62472242258127e-17	1.453457364277512e-17	1.6883232167309493e-17	7.152572321920543e-18	2.46048208510685e-17	4.666270603489959e-17	-4.382410138834586e-17	4.576960130529591e-18	1.6031800517304035e-17	-1.233465182442659e-17	-4.766408833379741e-17	-9.184787693413157e-18	-3.043993688906913e-18	-2.3718869553349396e-18	1.1673085036676855e-17	-3.901806516875828e-17	-4.3019462983073254e-17	-1.9893155936233373e-17	-1.572510532826613e-17	3.202199254347891e-17	-1.1913875626038458e-17	4.2516881851355243e-17	-6.925086581825217e-17	6.765533090606894e-17	2.5350169009467757e-18	1.6460852838983402e-17	7.522442012472607e-17	4.1089347218225953e-17	3.7087607701681413e-17	2.299728803486084e-17	3.314543420774584e-17	4.3690058356751e-17	3.5236376893483516e-17	-3.411309432695849e-17	4.4551803077077344e-18	-6.46624230459146e-19	-2.3590675983252078e-17	5.940002064741749e-17	7.771916970744315e-17	4.753310138392301e-17	-6.447522613259356e-17	2.1345286077772164e-17	2.5145463744589357e-18	-1.797636213929936e-17	-1.364802179876645e-16	-6.282002082605873e-17	-6.979930932105902e-17	5.835531862982208e-17	-5.755692455874525e-17	8.762834220188844e-17	4.9116782528971956e-17	-4.9797311718664674e-17	-9.333392317138522e-17	-1.0356252181127138e-16	-2.4967419286073942e-17	8.326030210551929e-17	-7.217325759345303e-17	-7.886769857885464e-18	1.7321126080915384e-16
1.0680901616027226e-17	-1.3671070521164797e-17	2.316228661024287e-17	-2.1374699887324113e-17	-1.9159467917626556e-17	-2.587292579842812e-18	-2.0971481644400876e-17	1.5559107340057032e-17	9.508764489721422e-18	1.2287515329972772e-17	-1.673843214387022e-17	3.0858464388580442e-18	3.92160382797098e-17	4.492915990963799e-17	3.36519617674808e-18	-5.3050340379517864e-17	1.6101073044747445e-17	1.2093081132823627e-17	1.9740218106232376e-17	-3.0135477411679745e-17	-1.5964662550585194e-17	-2.344849129976838e-17	1.4591209305516365e-17	3.620284002838432e-18	-3.6659490506442175e-17	-2.9282687775961378e-18	3.781840802493538e-17	-2.7495648468274716e-17	-4.236724442821717e-17	-1.178839756430574e-17	-1.5265871232439627e-17	1.129603237552195e-16	6.798923316505691e-18	-3.474567695563746e-18	-5.852691426103981e-17	1.1604299729349627e-16	1.6369484325003973e-17	-5.725141728666363e-17	-1.8506713079742136e-17	-1.62371070625056e-17	-2.6455675588528503e-17	-5.452975305701407e-17	8.015519251776368e-17	1.4962655075358372e-16	-4.260063584214123e-17	-1.6524055286002373e-17	-3.632718211253939e-17	1.2727894147959885e-17	-7.89926979285088e-18	-1.1823259505721594e-16	-1.2771085310195013e-16	-1.2079900023856393e-16	8.81196515716034e-17	-2.4609937888344326e-17	-4.8451063073734004e-17	-8.880432663255991e-17	1.0509170373765811e-16	-5.292093398445348e-17	6.579968831288141e-17
-8.978811279007955e-18	2.105445387579219e-17	-1.851075800168411e-17	6.431338925241798e-17	8.9889677851302e-17	1.6650214683133964e-17	2.024058383004362e-17	-9.169207927866778e-17	9.022497555754365e-18	-8.764581062329058e-17	-1.1613523653930697e-16	2.7854660901765686e-18	-3.572032243722865e-17	-9.875799061606767e-17	3.447407877850291e-17	-9.68229526759235e-18	-2.3277516996499333e-17	-4.048398916417879e-17	-1.802132786689133e-17	-6.659643686221665e-17	7.445768355516483e-18	-9.399463811229541e-17	-1.0919484054609951e-17	-1.584609413569025e-16	6.686255212212616e-17	-9.081561512114924e-17	-6.884905425643025e-17	6.421664892205852e-17	7.052748477326609e-17	6.902559295453229e-17	-1.4048549607042468e-16	-9.267153022517697e-17	-4.201002686216977e-17	-8.950398744377898e-17	1.2960496440750074e-17	-3.295293447450585e-17	-6.326577794719719e-17	-7.396698560032198e-17	5.348679874128728e-17	-1.2980810594928265e-16	4.034545211638893e-17	4.1913264132258454e-18	1.9906509354319435e-17	-1.3111133366988228e-17	3.891699053265482e-17	-6.40296189183956e-17	1.373197272084644e-16	1.9539786525669546e-16	-1.5075106839974803e-17	4.6023824931150274e-17	7.32914265180756e-17	1.7629066917843142e-16	2.528310901059137e-17	-1.326315144036147e-16	-3.7128224711588316e-17	-4.4027480608500735e-17	1.1677302236730597e-16	-5.811102144574448e-17	-3.531533608615758e-16
4.947633752925554e-17	-6.544488478888903e-17	-5.742318074066111e-17	2.0474994084761008e-17	2.4879548712119816e-17	-2.1530105136217362e-17	3.021790396205169e-17	-3.9761815356732025e-18	8.022714795019027e-17	3.357505696610463e-17	-8.94118630600972e-18	4.4402535168345516e-17	-5.96846440917657e-17	-1.5871350214817807e-17	3.211611962805486e-17	-4.785741085536971e-17	-4.832065639666117e-17	-1.954240106490363e-17	-5.639548495483294e-17	-9.212063502861037e-17	4.3912897365272816e-17	-3.6075135794536494e-17	-1.132429504349057e-17	-5.820226727415086e-17	-1.6464588768026498e-17	-7.765824875232796e-17	-8.0446298464492e-17	-6.71462056571045e-17	4.6907608679608327e-17	2.985453386353518e-17	-1.2809303688848e-17	-1.022012865805051e-16	-8.230869743914568e-17	-1.1746807222851441e-17	-9.270658310937092e-17	-1.2081442102344672e-16	-7.311043384961237e-17	-5.3170033736732515e-17	2.7580942290858962e-17	-3.128077142397037e-17	5.0322324208935274e-17	3.079559026334965e-18	4.221074157729061e-17	-2.7586971074221624e-17	1.737297713424557e-17	-9.569437292084399e-17	2.4212986865730796e-17	7.090557031323359e-17	-2.2912245552373596e-17	4.2981471868623105e-17	-8.630768404473115e-18	-5.242988126059892e-17	1.1759088467073759e-16	-8.234754267043211e-17	-7.86672402377989e-17	1.059169991249413e-17	6.617431524161854e-17	-3.015621239844849e-19	1.439500119111962e-16
1.1619769708374516e-18	3.3129438720137835e-17	6.1684730069914015e-18	3.971080540447056e-17	3.400615391957972e-17	-2.5798895805090677e-17	4.409936276612269e-17	9.602109576255364e-17	9.085575509420805e-17	-6.54402929214701e-17	1.761481848645031e-17	-4.318463530520043e-17	3.7985105123321806e-18	-8.431385884508422e-17	-2.199210380669179e-18	-9.085863033857666e-17	-7.900525549073828e-17	6.207141340682827e-17	4.067352384730505e-17	-3.013519576582029e-17	7.621989434219597e-17	-1.8356815440390204e-16	7.487500556499887e-17	-5.792579581969938e-17	4.0447682834150566e-17	-5.331175906593464e-17	7.416999177371028e-17	3.347380221950822e-17	1.0362692242873281e-16	-6.6730743208224015e-18	-1.91002262340249e-16	-1.1989133209143966e-16	9.803831534307992e-17	-8.001597604326172e-17	-9.617137040183583e-17	1.7275711306957698e-17	5.293651724644216e-17	-1.2994642027494704e-16	1.7455060640857533e-16	-9.86442842937692e-17	-2.1754797407381392e-17	1.4652447361841466e-17	3.1050724068140096e-17	2.653930482912284e-16	1.3235451364861858e-17	6.924806951974448e-17	1.960067349612814e-16	2.029318723769573e-16	-6.817320751729725e-17	5.12621587086186e-16	-5.357485086850614e-16	5.2215096611320835e-17	-1.5628956692684374e-16	-3.572154583032165e-17	2.2211162078826083e-17	2.3869102890168075e-16	1.4706825587549293e-16	3.789824186875811e-16	-5.683977462652904e-16
3.129972963510906e-18	5.6036240538037995e-18	-2.6594692004930806e-17	-7.669671504367381e-18	3.476903520291742e-18	4.207604106787847e-18	2.846029209329317e-17	-3.473056169483653e-18	-8.00796538284585e-18	-3.1000497687453536e-17	-4.224454261980183e-17	-2.863980835092302e-17	-6.872912373928811e-17	3.312172280627228e-18	3.382178012081835e-18	5.935395143855586e-20	4.311514617825434e-17	1.0259895427307134e-16	-7.837722523077494e-17	-2.5588626605837344e-17	7.183536323298227e-17	6.1828369556140906e-18	-6.592017988703976e-17	3.050995262938833e-17	-1.6766064158782254e-17	9.698952046632693e-17	3.972801194809056e-17	-6.43491843317352e-17	-5.5345068425396044e-18	-9.063274285739188e-18	3.6618523240403465e-17	-3.489877063763207e-17	-7.909263937316653e-17	-3.172242637470034e-17	-6.15001573008554e-17	-6.331699867368022e-17	-7.45958577550497e-17	4.690518955316938e-17	-4.111311915077731e-18	-3.4590430935892826e-17	2.738679699813605e-17	1.1313265919607651e-17	3.367296102287279e-17	-6.034764627343515e-18	7.16995139884685e-17	1.478545854443501e-16	9.510987240757055e-17	-6.229396058254905e-17	4.199563656734775e-17	-1.1788894728491672e-16	-6.00993842725967e-18	2.1351284739368246e-17	-5.585688405964382e-17	1.3053254811098385e-16	8.744925447563107e-17	4.2665837278488433e-17	1.529348504529728e-17	4.9158088700665446e-17	1.7583734189415956e-16
1.6477155878514577e-17	-1.2478953782465762e-17	-1.3567815946328008e-17	-4.651302712570725e-17	-3.082472560154581e-17	1.0456958269984158e-17	-3.5663702770113223e-17	-1.731277160580597e-17	6.085652541623157e-17	3.682618525547126e-17	4.564662227979486e-17	5.1658612283043007e-17	-2.874760190315138e-17	-5.679512490983485e-17	3.7879414980342726e-17	5.526104038047857e-17	-8.700805408718912e-17	1.3217003875697051e-17	1.2452800102109162e-17	5.1293133499365973e-17	-1.583833575919571e-17	1.0749196619542054e-16	-2.1930305342342692e-16	-1.7979961544669335e-16	1.4287938158681585e-16	-1.7440186287077589e-16	-1.9053707610096575e-17	1.6062952864197072e-16	-5.818075324214196e-17	-6.294185711411054e-17	1.5483797033632393e-16	2.3509749161657108e-17	1.654620875225979e-18	-4.356795566229691e-17	-6.0759405599357e-17	-3.634659599973843e-17	9.657281236278698e-17	-4.962566345184138e-17	-1.4216575806743805e-16	4.953801373297363e-17	6.405038226664405e-17	1.9836513029777954e-17	-8.688730455770786e-17	3.099947259845208e-17	-1.5659212728856722e-17	8.218491635814927e-17	3.347059639651711e-17	-1.6492264500775127e-16	-1.2110818915207697e-16	-3.6947199532295943e-17	8.611193820231128e-17	-1.8826784640220117e-17	4.761109578925823e-17	-9.570173781563995e-17	1.2402103788656652e-16	7.52808300476893e-17	2.4895827615134715e-17	1.1075708786171753e-16	4.606408580129131e-17
