1.0	0.999981133094586	1.0	1.0	1.0	0.548294314651958	0.17484830535175103	-7.450580818968433e-9	1.0	0.36732811303576385	0.9732910666953121	1.0	1.0	-3.7252904094842165e-9	0.027241424226475797	1.0	0.40937520525294446	1.0	0.9727556575221924	1.0	1.0	0.0	0.8234106431330472	1.0	1.0	1.0	1.0	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.0
1.0	1.0	1.0	1.0	1.0	0.1765893494163721	0.8890326865251122	-7.450580818968433e-9	1.0	1.0	1.0	0.9855700238327778	1.0	0.02704887866927716	0.1764859269071731	1.0	0.17626460384549897	0.9999120263466775	0.9727556575221924	1.0	1.0	0.0	0.44288911856757984	1.0	1.0	0.9821870022935498	1.0	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.0
1.0	1.0	1.0	1.0	1.0	0.1765893494163721	1.0	-7.450580818968433e-9	1.0	1.0	1.0	0.2069399331707796	1.0	0.02724433875251725	0.4984898456105268	1.0	0.02724433502722684	0.9998931594412634	0.9724288495477118	1.0	1.0	0.0	-7.450580818968433e-9	1.0	1.0	0.01090519424231437	1.0	-7.450580818968433e-9	0.9965771202251041	1.0	-7.450580818968433e-9	0.0
0.9951889391194262	0.9689685625564444	1.0	1.0	1.0	0.1765893494163721	1.0	-7.450580818968433e-9	1.0	0.03999490363409591	1.0	-7.450580818968433e-9	1.0	0.02724433875251725	0.4999999962747097	0.9999491142863244	-7.450580818968433e-9	0.9998931594412634	0.6408145823700218	1.0	1.0	0.0	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.9713274193007355	-7.450580818968433e-9	0.02517852789353331	1.0	-7.450580818968433e-9	0.0
0.04880601399242582	0.20596705793733736	1.0	1.0	1.0	0.7699424417133611	0.9409931678135739	-7.450580818968433e-9	0.14824613047072255	-7.450580818968433e-9	0.6790920163822489	-7.450580818968433e-9	1.0	-3.7252904094842165e-9	0.4999999962747097	0.6478530344571483	-7.450580818968433e-9	1.0	0.17498159827568105	1.0	1.0	0.0	-7.450580818968433e-9	0.9992258335991562	1.0	-7.450580818968433e-9	0.017640460998761848	-7.450580818968433e-9	-7.450580818968433e-9	0.9999970891992489	0.09637724233423547	0.0
-7.450580818968433e-9	-7.450580818968433e-9	0.9992577458084821	1.0	0.9927450139413643	1.0	-7.450580818968433e-9	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.9992577458084821	-3.7252904094842165e-9	0.2048276820224969	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.007784636365546993	1.0	1.0	0.0	-7.450580818968433e-9	0.20653803386360475	0.8896325616553602	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.0
-7.450580818968433e-9	-7.450580818968433e-9	0.0007422467409370359	0.9509540582260281	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.0	0.0	-3.7252904094842165e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.008879860119049093	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.9509195048520738	1.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.0	-7.450580818968433e-9	0.837847071420148	0.0	-7.450580818968433e-9	1.0	0.0
0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0007393359401859645	-7.450580818968433e-9	0.8367668561857227	-7.450580818968433e-9	0.0	0.0	0.0	-7.450580818968433e-9	0.0	-7.450580818968433e-9	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.7858386348961592	-7.450580818968433e-9	0.004108984824822665	0.9992417897038193	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	1.0	0.0	-3.7252904094842165e-9	-7.450580818968433e-9	0.0
0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	0.0	-7.450580818968433e-9	0.0	0.0	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.000681119925165008	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-7.450580818968433e-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-3.7252904094842165e-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008879860119049093	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.450580818968433e-9	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9939510638045822	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.12332351531541602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-3.7252904094842165e-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	0.0	-7.450580818968433e-9	0.0	0.0	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	-7.450580818968433e-9	0.0	0.0	0.0	0.0
0.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	0.0	0.9992258335991562	0.0	-7.450580818968433e-9	0.0	-7.450580818968433e-9	0.9554296078845759	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.8349196728067683	0.0	0.0	0.625465761727814	-7.450580818968433e-9	0.0	-3.7252904094842165e-9	-7.450580818968433e-9	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0
0.9823090220720402	0.04823070608659169	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.04901333423615123	0.0	-7.450580818968433e-9	0.9836155840657816	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.0	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.0	-7.450580818968433e-9	0.9865784788672576	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0
1.0	0.8124533082143812	0.3682905565153802	1.0	-7.450580818968433e-9	0.0572370372372592	0.057478910854938836	-3.7252904094842165e-9	-7.450580818968433e-9	1.0	0.057548017602847334	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.30755947411480244	-7.450580818968433e-9	0.447986329300859	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	0.365586241170875	0.0
0.9992577458084821	0.9999753114930838	1.0	0.9731147011468757	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	0.9727556575221923	-7.450580818968433e-9	0.49936849891608637	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.9999970891992489	0.9381998733423393	0.9909229180183923	0.004795097325330094	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.0007335143386839049	-7.450580818968433e-9	0.7834846455479302	0.6770480565691583	0.39322209387967677	-7.450580818968433e-9	1.0	-7.450580818968433e-9
0.1765893494163721	1.0	1.0	0.14955799980826748	0.04721439285122997	1.0	1.0	0.9816100460231296	0.21496701226122766	-7.450580818968433e-9	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	1.0	1.0	1.0	0.9752170526120176	0.9774521148693744	-7.450580818968433e-9	0.15902771992892936	0.985878125421074	0.9951410708054372	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	0.4993844550207493	1.0	-7.450580818968433e-9
0.0260233976958201	1.0	1.0	-7.450580818968433e-9	0.9992258335991562	1.0	0.9909635592779256	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.7926725052716901	0.044732049905146065	0.04952095684449645	1.0	1.0	1.0	1.0	1.0	0.8234106431330471	-7.450580818968433e-9	0.9471251718679374	0.8262322324937635	1.0	0.15297653381240336	1.0	-7.450580818968433e-9	0.8541452499979887	1.0	0.03156357542467178	-7.450580818968433e-9
-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	1.0	0.7410361265063352	0.01755803931081884	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.013622163788323094	0.9431283798125454	0.6577897868050334	0.9999970891992489	1.0	0.9999970891992489	1.0	1.0	0.50856923301536	-7.450580818968433e-9	1.0	0.49905487738586995	1.0	1.0	1.0	-7.450580818968433e-9	0.0025423757671010905	1.0	-7.450580818968433e-9	-7.450580818968433e-9
-7.450580818968433e-9	1.0	0.5571108739818394	-7.450580818968433e-9	1.0	0.004795097325330122	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	0.992927013707738	0.9509763992767684	1.0	0.5251602870447722	1.0	1.0	0.4985077550019039	0.15021660957059937	1.0	0.1765893494163721	0.15835291644927083	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.2069457547722817
0.0007422467409370359	1.0	0.0048110534299930785	-7.450580818968433e-9	0.9996289262037088	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.6519872169102103	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	1.0	0.507256204805099	1.0	-7.450580818968433e-9	1.0	0.9999491142863244	0.1765893494163721	0.5088111066330396	1.0	0.1765893494163721	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.9950504559874864
0.15021660957059937	1.0	-7.450580818968433e-9	-7.450580818968433e-9	0.6561490896172367	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.00073933594018602	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	1.0	0.4999999962747096	1.0	-7.450580818968433e-9	1.0	0.9343466114692817	0.1765893494163721	0.8234106431330472	1.0	0.1765893494163721	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	0.8970486296613425	-7.450580818968433e-9	1.0
0.5571108739818394	1.0	-7.450580818968433e-9	-7.450580818968433e-9	0.07217786034173967	-7.450580818968433e-9	-7.450580818968433e-9	0.9998501470607888	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	1.0	0.4999999962747096	1.0	-7.450580818968433e-9	1.0	0.5083964661455888	0.1757885674514375	0.8234106431330472	1.0	0.1765893494163721	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.10106882160711936	0.5421295072549517	-7.450580818968433e-9	0.9990716639986763
0.9727556575221923	1.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0005414014891145791	-7.450580818968433e-9	-7.450580818968433e-9	0.6389749166141429	0.03007360711558485	0.2670072740730042	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	1.0	0.6545429458033942	1.0	-7.450580818968433e-9	1.0	0.4987317192282063	0.026970603120515246	0.8234106431330472	1.0	0.4576677360620327	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.9853497189800129	0.1846057321737547	-7.450580818968433e-9	0.8269996091601723
1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.05725323095458565	0.00407416181474568	0.888869096644465	1.0	0.4987689137667889	1.0	-7.450580818968433e-9	1.0	1.0	0.9999491142863244	1.0	-7.450580818968433e-9	1.0	0.4987317192282063	-7.450580818968433e-9	0.2296314204344461	1.0	0.8104011414308032	0.004763185116004209	1.0	1.0	-7.450580818968433e-9	1.0	0.17866255185362623	-7.450580818968433e-9	0.05263342228912943
1.0	1.0	0.15902771992892936	0.013518234030337584	0.047491501690788196	-7.450580818968433e-9	0.9999941783984979	-7.450580818968433e-9	1.0	1.0	1.0	0.9965132958064522	0.017690970477379053	1.0	1.0	1.0	1.0	-7.450580818968433e-9	1.0	0.5064614772041516	-7.450580818968433e-9	-7.450580818968433e-9	0.9823090220720401	0.9957288055133386	0.6512848647500044	0.6066734394002726	1.0	-7.450580818968433e-9	1.0	0.9564274847858862	-7.450580818968433e-9	-7.450580818968433e-9
1.0	1.0	0.9951889391194262	0.450810773584103	0.9907907924081543	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	0.0007422467409370359	0.9823090220720401	1.0	1.0	1.0	0.9491867857795309	-7.450580818968433e-9	1.0	0.9667336338467893	-7.450580818968433e-9	-7.450580818968433e-9	0.0007422467409370359	1.0	1.0	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.017605907624807682	1.0	-7.450580818968433e-9	-7.450580818968433e-9
0.5001436012166764	1.0	1.0	0.9999941783984979	1.0	0.00073933594018602	1.0	0.0	0.007762932792641591	-7.450580818968433e-9	0.9992577458084821	-7.450580818968433e-9	1.0	0.6561580639282959	1.0	0.9910855790564159	0.051855383009713096	0.275661909736038	1.0	1.0	0.022313657920127378	-7.450580818968433e-9	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.6609057437388967	-7.450580818968433e-9	-7.450580818968433e-9	0.9818900497059871	0.833725838871326	0.0
-7.450580818968433e-9	0.7823539947656282	1.0	1.0	0.9992577458084821	0.9999476055864811	0.03947491231080852	0.0	0.0	-3.7252904094842165e-9	0.0007364251394350041	-7.450580818968433e-9	1.0	0.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.9782531800287244	1.0	0.9382158294470023	0.0	-7.450580818968433e-9	0.9755924685793848	0.9421934573463153	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0	-7.450580818968433e-9	1.0	0.0
0.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.0	0.0	0.0	-7.450580818968433e-9	0.0	-7.450580818968433e-9	0.0	0.026824433475057058	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.002242120579255824	1.0	1.0	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	0.6243508165749806	0.0	-3.7252904094842165e-9	0.13809140421956137	0.0
0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.048806013992425845	-7.450580818968433e-9	0.020256411587536133	-7.450580818968433e-9	0.0	0.0	0.0	-7.450580818968433e-9	0.0	0.0	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.831193953456607	-7.450580818968433e-9	0.10379881894977086	0.9791406270573055	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-7.450580818968433e-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-3.7252904094842165e-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017063400066266915	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.9995118382653085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-3.7252904094842165e-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0007422467409370359	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	0.0	0.0007364251394350041	0.0	0.0	0.0	0.0	0.13360392410313376	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.2142951195823202	0.0	0.0	0.6547848792649426	-7.450580818968433e-9	0.0	0.0	-7.450580818968433e-9	0.0	0.0	0.0	0.0
0.0	0.9999970891992489	-7.450580818968433e-9	0.898786266281068	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.0	0.0	0.0	1.0	0.0	0.03999490363409586	0.0	-7.450580818968433e-9	1.0	0.3225824965401697	-7.450580818968433e-9	0.1469499399112141	-7.450580818968433e-9	1.0	0.0	0.0	1.0	-7.450580818968433e-9	0.0	-3.7252904094842165e-9	0.0258508490598352	0.0	-7.450580818968433e-9	-7.450580818968433e-9	0.0
1.0	1.0	0.6317094360340392	0.9818250621840939	-7.450580818968433e-9	0.3870483431692918	0.10502103479434569	0.0	0.0	0.0048110534299930785	0.9951198323715177	-7.450580818968433e-9	1.0	0.0	0.01449610396892645	1.0	1.0	-7.450580818968433e-9	1.0	0.0005588662936208966	0.9999941783984979	0.0	-7.450580818968433e-9	1.0	0.5475075668401623	0.0	-7.450580818968433e-9	1.0	0.0	-7.450580818968433e-9	0.0047791412206671935	0.0
1.0	1.0	1.0	0.004795097325330122	-7.450580818968433e-9	1.0	1.0	-3.7252904094842165e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.2380958522507979	1.0	-7.450580818968433e-9	0.8302061965527716	0.9999970891992489	1.0	0.9998806571692069	1.0	0.8933372887379191	0.03952301823746093	-7.450580818968433e-9	0.04880601399242582	0.34250478243937527	0.972430911951319	-7.450580818968433e-9	0.6299831721199256	0.9950030949222839	-7.450580818968433e-9	0.04864944083998124	1.0	0.0
-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.7835909788578803	1.0	1.0	0.6811318662892949	-7.450580818968433e-9	0.9727556575221923	-7.450580818968433e-9	1.0	0.6537239267880226	0.15317617489462557	0.9999970891992489	0.556006431424104	1.0	1.0	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.9999970891992489	1.0	1.0	-7.450580818968433e-9
-7.450580818968433e-9	1.0	0.9471251718679374	-7.450580818968433e-9	1.0	0.8343585506989311	0.3948169730288249	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.9996186851016124	1.0	0.020498285205215877	0.9947742986319753	0.9997118307256461	1.0	1.0	-7.450580818968433e-9	0.01769097047737908	1.0	-7.450580818968433e-9	1.0	0.16206280575356716	1.0	-7.450580818968433e-9	1.0	1.0	0.008847947909723208	-7.450580818968433e-9
-7.450580818968433e-9	0.9774999831833633	0.10591689169955562	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	0.9627555370336272	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.6676685233057678	0.03894530677966215	0.8964803971042977	0.9999941783984979	-7.450580818968433e-9	0.9823090220720401	1.0	-7.450580818968433e-9	0.9599359821674149	1.0	0.3338614778656938	-7.450580818968433e-9	0.002717892918393666	1.0	-7.450580818968433e-9	0.004795097325330094
-7.450580818968433e-9	0.7885248356339982	-7.450580818968433e-9	-7.450580818968433e-9	0.9820995358890137	-7.450580818968433e-9	-7.450580818968433e-9	0.36644214845660905	0.3727814691187574	-7.450580818968433e-9	-7.450580818968433e-9	0.3161261039239211	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.48949737840923635	-7.450580818968433e-9	0.5046992551324856	0.20713807642538107	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.7921748645702048	-7.450580818968433e-9	0.995138429640809
-7.450580818968433e-9	0.2847794026080987	-7.450580818968433e-9	-7.450580818968433e-9	0.015627350646600063	-7.450580818968433e-9	-7.450580818968433e-9	0.0007247819364307739	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.004744318210590237	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.1765893494163721	-7.450580818968433e-9	0.17201164538407754	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.9694291050246542	-7.450580818968433e-9	-7.450580818968433e-9	0.9863273192824791	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.0047791412206671935	-7.450580818968433e-9	1.0
-7.450580818968433e-9	0.031182582078228133	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.45108273438523516	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	0.1748766770960826	-7.450580818968433e-9	0.011157930826043355	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.49118888591637966	-7.450580818968433e-9	-7.450580818968433e-9	0.11042614920366536	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0
-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.9991620091805045	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.9979365106367737	0.9900245302955821	-7.450580818968433e-9	0.16941185216073337	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.10191684222179959	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0
-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.9722255449943078	0.820813959302506	-7.450580818968433e-9	0.188454198107027	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.027244335027226896	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0
-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	0.014337874684207608	-7.450580818968433e-9	0.8234106431330471	0.49929675100354953	-7.450580818968433e-9	0.4997760320484072	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.4517002289259098	-7.450580818968433e-9	-7.450580818968433e-9	0.21526856170255038	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0
-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.8940831008498636	-7.450580818968433e-9	0.9851240390796598	-7.450580818968433e-9	0.8234106431330471	0.17657339331170918	-7.450580818968433e-9	0.8078861503369955	-7.450580818968433e-9	0.0001047813764570027	-7.450580818968433e-9	-7.450580818968433e-9	1.0	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	0.2123931241780607	-7.450580818968433e-9	-7.450580818968433e-9	1.0
0.3207330433580981	0.01358761041436879	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.371841690557166	1.0	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.8234106431330471	0.1754180159701827	-7.450580818968433e-9	1.0	-7.450580818968433e-9	0.1338398098641151	-7.450580818968433e-9	-7.450580818968433e-9	0.9992577458084821	1.0	-7.450580818968433e-9	-7.450580818968433e-9	1.0	0.10974577805764618	-7.450580818968433e-9	1.0	-7.450580818968433e-9	-7.450580818968433e-9	0.995122473536146
