3.234527146165235e-16	-2.1818399027353673e-16	1.79424518000773e-16
-1.4415523903328152e-17	-2.3028706067925378e-17	-1.3319799217895996e-17
3.53090541282101e-17	-1.8986849111005927e-18	-4.006140542418461e-18
4.3685733695215495e-18	-1.2513799842916305e-17	1.8913127604972377e-17
3.1677527337429183e-17	2.901725812097181e-17	-1.3244055945124988e-17
-1.5896319099214283e-17	2.8524414844568637e-18	3.1196248186399674e-18
-2.1500255945930557e-18	-7.801785976873717e-18	-1.8619009964871852e-17
-1.5733570236109945e-17	8.8375330043665e-18	3.785899486323096e-17
9.827545991310369e-18	-2.1524594965246444e-17	-6.0984576159106765e-18
-1.9232375721116764e-17	-3.146591659134548e-17	-1.7787894349991672e-17
-1.191143738870596e-17	9.531591643514503e-18	-1.7372446413275527e-17
1.450953229612711e-17	-2.7716278011639568e-17	-9.617267814074614e-18
-5.975354619519704e-18	-3.103902089359974e-17	1.263216344336037e-17
8.580400890924887e-18	-2.7889172318957777e-18	-1.066107524039662e-17
-2.4108910581508833e-17	1.8043804292107777e-17	2.977162945990063e-17
2.5226408072060806e-18	-1.3200226484821112e-17	9.909038522470073e-18
-4.716123644593701e-19	3.229709329288052e-17	-9.81939255421177e-18
-5.884274679822563e-18	-2.1822864049934064e-17	4.586667868439279e-17
-1.2858257852003367e-17	-2.2757999127184612e-17	5.249520659530049e-17
-8.683395402956086e-18	-1.605328992168994e-17	3.795558790206939e-17
1.6289125758249224e-18	1.4685033071188983e-17	-1.2809464738079447e-18
-1.2165515350743583e-17	-9.424679295219382e-18	6.181037098075473e-17
-5.885338740500781e-18	-1.2522778998763432e-17	-1.4296120168129193e-17
7.686330112748556e-18	-1.6638082880828057e-17	-5.958971439126522e-18
-5.753868764191934e-20	5.701263240179266e-19	-7.873695841897331e-18
-1.467940594453455e-18	1.0535582724838107e-17	7.445115847344844e-18
-4.615898033774427e-18	1.7469761696594567e-17	7.345023933485445e-20
4.013505595197476e-18	-2.1296983610231526e-17	1.1456991307841887e-17
7.272278005422941e-19	-4.7803789378729465e-18	3.0490358530712108e-18
1.9123898313731963e-18	7.196683307154571e-18	-7.453640042541881e-18
4.392671003636777e-19	3.344890786769258e-18	-3.1863308189726606e-18
-2.149582536068144e-18	-2.6883255737471232e-18	9.20552130469676e-18
2.671054337597765e-19	-7.967297642425303e-19	-5.5700227682629054e-18
3.667696607599091e-19	1.1944962060754051e-18	6.994768334137431e-18
-2.882140465120598e-18	-7.001428248922777e-18	1.514292344313364e-17
-1.6571896004273135e-18	-3.5967935230175585e-18	8.29180017628854e-18
-4.582022178986495e-19	-3.3081976787155382e-18	6.0561018477703174e-18
-1.419453990899965e-19	-1.380530396765384e-18	2.4868065032924385e-18
-3.03117675829929e-19	-1.7620241299097627e-18	3.0510682740952205e-18
-2.925451302505644e-18	-6.3673506509512844e-18	1.3964920791780003e-17
-4.491296320355564e-19	2.104203594382835e-18	7.064947325547625e-19
-2.0353639734635914e-18	-3.9040093235368755e-18	1.2655916925349425e-17
1.4712408972171132e-18	7.952572205922758e-19	-1.0426875396282192e-17
9.040809573801192e-20	1.523297018609704e-19	3.1014765691799582e-18
-1.6273268677375742e-19	1.1209406146177066e-18	-1.560521107337477e-18
4.667839559484362e-19	2.1472377022056963e-19	-1.0376618446594973e-18
1.4992690184046844e-19	8.862387166507241e-20	-1.8946367736024576e-18
2.7330510890246443e-19	1.1877611404604697e-18	6.816995831324088e-19
-1.330110986294039e-19	1.856143327987555e-18	-3.468736246671362e-18
-1.6830375629263099e-18	-2.376514897492635e-18	4.643494651339971e-18
-4.2416541171965304e-20	-1.3949725829087598e-18	2.3406113069330537e-18
2.0567391899142382e-19	2.637496471038638e-19	-7.133177586199352e-19
2.4230808170294246e-19	1.6584300057388056e-19	-6.581059428982865e-19
-2.82833668135423e-19	1.173589124401513e-19	4.1931609663270136e-19
1.5910187520538432e-18	4.514441610149018e-18	-8.843182324640747e-18
3.658450349118309e-21	-8.274285690954378e-20	8.396835154606023e-20
2.0408758486114e-19	4.413394681541581e-19	-1.2264950731163762e-18
-1.1497008476414328e-19	-1.2307280907964741e-19	7.217897855926713e-19
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
